File Version;BWSpec 3.24u_57
Date;2020-10-05 17:47:23
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5000
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
1686;797.81;12534;-12534;0.0000;65535.0000;1199.0000;1199.0000;1.8296;1.7377E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1687;798.16;12529;-12529;0.0000;65535.0000;1290.0000;1290.0000;1.9684;1.7059E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1688;798.50;12523;-12523;0.0000;65535.0000;1341.0000;1341.0000;2.0462;1.6890E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1689;798.84;12518;-12518;0.0000;65535.0000;1100.0000;1100.0000;1.6785;1.7751E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1690;799.19;12513;-12513;0.0000;65535.0000;1136.0000;1136.0000;1.7334;1.7611E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1691;799.53;12507;-12507;0.0000;65535.0000;1114.0000;1114.0000;1.6999;1.7696E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1692;799.88;12502;-12502;0.0000;65535.0000;1026.0000;1026.0000;1.5656;1.8053E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1693;800.22;12497;-12497;0.0000;65535.0000;1314.0000;1314.0000;2.0050;1.6979E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1694;800.56;12491;-12491;0.0000;65535.0000;1234.0000;1234.0000;1.8830;1.7252E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1695;800.91;12486;-12486;0.0000;65535.0000;1108.0000;1108.0000;1.6907;1.7719E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1696;801.25;12480;-12480;0.0000;65535.0000;1116.0000;1116.0000;1.7029;1.7688E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1697;801.59;12475;-12475;0.0000;65535.0000;1165.0000;1165.0000;1.7777;1.7501E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1698;801.94;12470;-12470;0.0000;65535.0000;1215.0000;1215.0000;1.8540;1.7319E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1699;802.28;12464;-12464;0.0000;65535.0000;1266.0000;1266.0000;1.9318;1.7140E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1700;802.62;12459;-12459;0.0000;65535.0000;1205.0000;1205.0000;1.8387;1.7355E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1701;802.97;12454;-12454;0.0000;65535.0000;1039.0000;1039.0000;1.5854;1.7999E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1702;803.31;12448;-12448;0.0000;65535.0000;1116.0000;1116.0000;1.7029;1.7688E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1703;803.65;12443;-12443;0.0000;65535.0000;1120.0000;1120.0000;1.7090;1.7673E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1704;804.00;12438;-12438;0.0000;65535.0000;1318.0000;1318.0000;2.0111;1.6966E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1705;804.34;12433;-12433;0.0000;65535.0000;1073.0000;1073.0000;1.6373;1.7859E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1706;804.68;12427;-12427;0.0000;65535.0000;1042.0000;1042.0000;1.5900;1.7986E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1707;805.02;12422;-12422;0.0000;65535.0000;1189.0000;1189.0000;1.8143;1.7413E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1708;805.36;12417;-12417;0.0000;65535.0000;1067.0000;1067.0000;1.6281;1.7883E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1709;805.71;12411;-12411;0.0000;65535.0000;1396.0000;1396.0000;2.1302;1.6716E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1710;806.05;12406;-12406;0.0000;65535.0000;1221.0000;1221.0000;1.8631;1.7298E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1711;806.39;12401;-12401;0.0000;65535.0000;1325.0000;1325.0000;2.0218;1.6943E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1712;806.73;12396;-12396;0.0000;65535.0000;1281.0000;1281.0000;1.9547;1.7089E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1713;807.07;12390;-12390;0.0000;65535.0000;1229.0000;1229.0000;1.8753;1.7269E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1714;807.41;12385;-12385;0.0000;65535.0000;2516.0000;2516.0000;3.8392;1.4158E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1715;807.76;12380;-12380;0.0000;65535.0000;1317.0000;1317.0000;2.0096;1.6969E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1716;808.10;12375;-12375;0.0000;65535.0000;1100.0000;1100.0000;1.6785;1.7751E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1717;808.44;12370;-12370;0.0000;65535.0000;1134.0000;1134.0000;1.7304;1.7619E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1718;808.78;12364;-12364;0.0000;65535.0000;1098.0000;1098.0000;1.6754;1.7759E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1719;809.12;12359;-12359;0.0000;65535.0000;1396.0000;1396.0000;2.1302;1.6716E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1720;809.46;12354;-12354;0.0000;65535.0000;1110.0000;1110.0000;1.6938;1.7712E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1721;809.80;12349;-12349;0.0000;65535.0000;1245.0000;1245.0000;1.8997;1.7213E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1722;810.14;12344;-12344;0.0000;65535.0000;1204.0000;1204.0000;1.8372;1.7358E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1723;810.48;12338;-12338;0.0000;65535.0000;1170.0000;1170.0000;1.7853;1.7483E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1724;810.82;12333;-12333;0.0000;65535.0000;1234.0000;1234.0000;1.8830;1.7252E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1725;811.16;12328;-12328;0.0000;65535.0000;1188.0000;1188.0000;1.8128;1.7417E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1726;811.50;12323;-12323;0.0000;65535.0000;1176.0000;1176.0000;1.7945;1.7461E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1727;811.84;12318;-12318;0.0000;65535.0000;1138.0000;1138.0000;1.7365;1.7603E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1728;812.18;12313;-12313;0.0000;65535.0000;1202.0000;1202.0000;1.8341;1.7366E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1729;812.52;12307;-12307;0.0000;65535.0000;1121.0000;1121.0000;1.7105;1.7669E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1730;812.86;12302;-12302;0.0000;65535.0000;1191.0000;1191.0000;1.8173;1.7406E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1731;813.20;12297;-12297;0.0000;65535.0000;1415.0000;1415.0000;2.1592;1.6657E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1732;813.54;12292;-12292;0.0000;65535.0000;1114.0000;1114.0000;1.6999;1.7696E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1733;813.88;12287;-12287;0.0000;65535.0000;1197.0000;1197.0000;1.8265;1.7384E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1734;814.22;12282;-12282;0.0000;65535.0000;1214.0000;1214.0000;1.8524;1.7323E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1735;814.55;12277;-12277;0.0000;65535.0000;1098.0000;1098.0000;1.6754;1.7759E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1736;814.89;12272;-12272;0.0000;65535.0000;1309.0000;1309.0000;1.9974;1.6995E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1737;815.23;12266;-12266;0.0000;65535.0000;1145.0000;1145.0000;1.7472;1.7577E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1738;815.57;12261;-12261;0.0000;65535.0000;1031.0000;1031.0000;1.5732;1.8032E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1739;815.91;12256;-12256;0.0000;65535.0000;1054.0000;1054.0000;1.6083;1.7936E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1740;816.25;12251;-12251;0.0000;65535.0000;1204.0000;1204.0000;1.8372;1.7358E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1741;816.58;12246;-12246;0.0000;65535.0000;1083.0000;1083.0000;1.6526;1.7818E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1742;816.92;12241;-12241;0.0000;65535.0000;1904.0000;1904.0000;2.9053;1.5368E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1743;817.26;12236;-12236;0.0000;65535.0000;1066.0000;1066.0000;1.6266;1.7887E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1744;817.60;12231;-12231;0.0000;65535.0000;1015.0000;1015.0000;1.5488;1.8100E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1745;817.94;12226;-12226;0.0000;65535.0000;1230.0000;1230.0000;1.8769;1.7266E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1746;818.27;12221;-12221;0.0000;65535.0000;2839.0000;2839.0000;4.3320;1.3633E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1747;818.61;12216;-12216;0.0000;65535.0000;1732.0000;1732.0000;2.6429;1.5779E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1748;818.95;12211;-12211;0.0000;65535.0000;1371.0000;1371.0000;2.0920;1.6794E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1749;819.28;12206;-12206;0.0000;65535.0000;1296.0000;1296.0000;1.9776;1.7039E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1750;819.62;12201;-12201;0.0000;65535.0000;1417.0000;1417.0000;2.1622;1.6651E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1751;819.96;12196;-12196;0.0000;65535.0000;1656.0000;1656.0000;2.5269;1.5974E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1752;820.30;12191;-12191;0.0000;65535.0000;1319.0000;1319.0000;2.0127;1.6962E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1753;820.63;12186;-12186;0.0000;65535.0000;1394.0000;1394.0000;2.1271;1.6722E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1754;820.97;12181;-12181;0.0000;65535.0000;1460.0000;1460.0000;2.2278;1.6521E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1755;821.30;12176;-12176;0.0000;65535.0000;1216.0000;1216.0000;1.8555;1.7315E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1756;821.64;12171;-12171;0.0000;65535.0000;1111.0000;1111.0000;1.6953;1.7708E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1757;821.98;12166;-12166;0.0000;65535.0000;1401.0000;1401.0000;2.1378;1.6700E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1758;822.31;12161;-12161;0.0000;65535.0000;1210.0000;1210.0000;1.8463;1.7337E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1759;822.65;12156;-12156;0.0000;65535.0000;1101.0000;1101.0000;1.6800;1.7747E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1760;822.98;12151;-12151;0.0000;65535.0000;1351.0000;1351.0000;2.0615;1.6858E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1761;823.32;12146;-12146;0.0000;65535.0000;1845.0000;1845.0000;2.8153;1.5505E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1762;823.66;12141;-12141;0.0000;65535.0000;1063.0000;1063.0000;1.6220;1.7899E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1763;823.99;12136;-12136;0.0000;65535.0000;1248.0000;1248.0000;1.9043;1.7203E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1764;824.33;12131;-12131;0.0000;65535.0000;1125.0000;1125.0000;1.7166;1.7653E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1765;824.66;12126;-12126;0.0000;65535.0000;1332.0000;1332.0000;2.0325;1.6920E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1766;825.00;12121;-12121;0.0000;65535.0000;1136.0000;1136.0000;1.7334;1.7611E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1767;825.33;12116;-12116;0.0000;65535.0000;1040.0000;1040.0000;1.5869;1.7994E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1768;825.67;12111;-12111;0.0000;65535.0000;1156.0000;1156.0000;1.7639;1.7535E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1769;826.00;12107;-12107;0.0000;65535.0000;1104.0000;1104.0000;1.6846;1.7735E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1770;826.34;12102;-12102;0.0000;65535.0000;1155.0000;1155.0000;1.7624;1.7539E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1771;826.67;12097;-12097;0.0000;65535.0000;1022.0000;1022.0000;1.5595;1.8070E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1772;827.00;12092;-12092;0.0000;65535.0000;1287.0000;1287.0000;1.9638;1.7069E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1773;827.34;12087;-12087;0.0000;65535.0000;1021.0000;1021.0000;1.5579;1.8074E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1774;827.67;12082;-12082;0.0000;65535.0000;1265.0000;1265.0000;1.9303;1.7144E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1775;828.01;12077;-12077;0.0000;65535.0000;1109.0000;1109.0000;1.6922;1.7715E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1776;828.34;12072;-12072;0.0000;65535.0000;1580.0000;1580.0000;2.4109;1.6178E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1777;828.67;12067;-12067;0.0000;65535.0000;2246.0000;2246.0000;3.4272;1.4651E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1778;829.01;12063;-12063;0.0000;65535.0000;1111.0000;1111.0000;1.6953;1.7708E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1779;829.34;12058;-12058;0.0000;65535.0000;1129.0000;1129.0000;1.7227;1.7638E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1780;829.67;12053;-12053;0.0000;65535.0000;1168.0000;1168.0000;1.7823;1.7490E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1781;830.01;12048;-12048;0.0000;65535.0000;1098.0000;1098.0000;1.6754;1.7759E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1782;830.34;12043;-12043;0.0000;65535.0000;1044.0000;1044.0000;1.5930;1.7978E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1783;830.67;12038;-12038;0.0000;65535.0000;1227.0000;1227.0000;1.8723;1.7276E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1784;831.01;12034;-12034;0.0000;65535.0000;1863.0000;1863.0000;2.8428;1.5463E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1785;831.34;12029;-12029;0.0000;65535.0000;1168.0000;1168.0000;1.7823;1.7490E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1786;831.67;12024;-12024;0.0000;65535.0000;1300.0000;1300.0000;1.9837;1.7025E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1787;832.00;12019;-12019;0.0000;65535.0000;1061.0000;1061.0000;1.6190;1.7908E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1788;832.34;12014;-12014;0.0000;65535.0000;1094.0000;1094.0000;1.6693;1.7775E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1789;832.67;12010;-12010;0.0000;65535.0000;1153.0000;1153.0000;1.7594;1.7546E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1790;833.00;12005;-12005;0.0000;65535.0000;1204.0000;1204.0000;1.8372;1.7358E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1791;833.33;12000;-12000;0.0000;65535.0000;1110.0000;1110.0000;1.6938;1.7712E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1792;833.66;11995;-11995;0.0000;65535.0000;1258.0000;1258.0000;1.9196;1.7168E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1793;833.99;11990;-11990;0.0000;65535.0000;1156.0000;1156.0000;1.7639;1.7535E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1794;834.33;11986;-11986;0.0000;65535.0000;1013.0000;1013.0000;1.5457;1.8109E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1795;834.66;11981;-11981;0.0000;65535.0000;1029.0000;1029.0000;1.5702;1.8041E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1796;834.99;11976;-11976;0.0000;65535.0000;1286.0000;1286.0000;1.9623;1.7072E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1797;835.32;11971;-11971;0.0000;65535.0000;1572.0000;1572.0000;2.3987;1.6200E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1798;835.65;11967;-11967;0.0000;65535.0000;1499.0000;1499.0000;2.2873;1.6407E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1799;835.98;11962;-11962;0.0000;65535.0000;1194.0000;1194.0000;1.8219;1.7395E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1800;836.31;11957;-11957;0.0000;65535.0000;1000.0000;1000.0000;1.5259;1.8165E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1801;836.64;11953;-11953;0.0000;65535.0000;1092.0000;1092.0000;1.6663;1.7783E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1802;836.97;11948;-11948;0.0000;65535.0000;1110.0000;1110.0000;1.6938;1.7712E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1803;837.31;11943;-11943;0.0000;65535.0000;1049.0000;1049.0000;1.6007;1.7957E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1804;837.64;11938;-11938;0.0000;65535.0000;1179.0000;1179.0000;1.7990;1.7450E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1805;837.97;11934;-11934;0.0000;65535.0000;2060.0000;2060.0000;3.1434;1.5026E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1806;838.30;11929;-11929;0.0000;65535.0000;1094.0000;1094.0000;1.6693;1.7775E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1807;838.63;11924;-11924;0.0000;65535.0000;1169.0000;1169.0000;1.7838;1.7487E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1808;838.96;11920;-11920;0.0000;65535.0000;1054.0000;1054.0000;1.6083;1.7936E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1809;839.29;11915;-11915;0.0000;65535.0000;1162.0000;1162.0000;1.7731;1.7513E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1810;839.61;11910;-11910;0.0000;65535.0000;1285.0000;1285.0000;1.9608;1.7076E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1811;839.94;11906;-11906;0.0000;65535.0000;1333.0000;1333.0000;2.0340;1.6916E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1812;840.27;11901;-11901;0.0000;65535.0000;1010.0000;1010.0000;1.5412;1.8122E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1813;840.60;11896;-11896;0.0000;65535.0000;1350.0000;1350.0000;2.0600;1.6861E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1814;840.93;11892;-11892;0.0000;65535.0000;1076.0000;1076.0000;1.6419;1.7847E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1815;841.26;11887;-11887;0.0000;65535.0000;1088.0000;1088.0000;1.6602;1.7798E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1816;841.59;11882;-11882;0.0000;65535.0000;1146.0000;1146.0000;1.7487;1.7573E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1817;841.92;11878;-11878;0.0000;65535.0000;1089.0000;1089.0000;1.6617;1.7794E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1818;842.25;11873;-11873;0.0000;65535.0000;1225.0000;1225.0000;1.8692;1.7283E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1819;842.58;11868;-11868;0.0000;65535.0000;1229.0000;1229.0000;1.8753;1.7269E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1820;842.90;11864;-11864;0.0000;65535.0000;1193.0000;1193.0000;1.8204;1.7398E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1821;843.23;11859;-11859;0.0000;65535.0000;1238.0000;1238.0000;1.8891;1.7238E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1822;843.56;11855;-11855;0.0000;65535.0000;1147.0000;1147.0000;1.7502;1.7569E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1823;843.89;11850;-11850;0.0000;65535.0000;1102.0000;1102.0000;1.6815;1.7743E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1824;844.22;11845;-11845;0.0000;65535.0000;1269.0000;1269.0000;1.9364;1.7130E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1825;844.54;11841;-11841;0.0000;65535.0000;1099.0000;1099.0000;1.6770;1.7755E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1826;844.87;11836;-11836;0.0000;65535.0000;1158.0000;1158.0000;1.7670;1.7528E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1827;845.20;11832;-11832;0.0000;65535.0000;1036.0000;1036.0000;1.5808;1.8011E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1828;845.53;11827;-11827;0.0000;65535.0000;1159.0000;1159.0000;1.7685;1.7524E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1829;845.85;11822;-11822;0.0000;65535.0000;1283.0000;1283.0000;1.9577;1.7082E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1830;846.18;11818;-11818;0.0000;65535.0000;1131.0000;1131.0000;1.7258;1.7630E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1831;846.51;11813;-11813;0.0000;65535.0000;1248.0000;1248.0000;1.9043;1.7203E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1832;846.83;11809;-11809;0.0000;65535.0000;1044.0000;1044.0000;1.5930;1.7978E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1833;847.16;11804;-11804;0.0000;65535.0000;1056.0000;1056.0000;1.6114;1.7928E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
