File Version;BWSpec 3.24u_57
Date;2020-10-05 17:46:44
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5000
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
664;384.92;25979;-25979;0.0000;65535.0000;14356.0000;14356.0000;21.9059;6.5944E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
665;385.38;25948;-25948;0.0000;65535.0000;15163.0000;15163.0000;23.1373;6.3569E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
666;385.84;25917;-25917;0.0000;65535.0000;15730.0000;15730.0000;24.0024;6.1974E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
667;386.30;25886;-25886;0.0000;65535.0000;16041.0000;16041.0000;24.4770;6.1124E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
668;386.76;25856;-25856;0.0000;65535.0000;15813.0000;15813.0000;24.1291;6.1746E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
669;387.22;25825;-25825;0.0000;65535.0000;15884.0000;15884.0000;24.2374;6.1551E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
670;387.68;25794;-25794;0.0000;65535.0000;14614.0000;14614.0000;22.2995;6.5170E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
671;388.14;25764;-25764;0.0000;65535.0000;14281.0000;14281.0000;21.7914;6.6171E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
672;388.60;25733;-25733;0.0000;65535.0000;13657.0000;13657.0000;20.8392;6.8112E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
673;389.06;25703;-25703;0.0000;65535.0000;13873.0000;13873.0000;21.1688;6.7430E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
674;389.52;25672;-25672;0.0000;65535.0000;13262.0000;13262.0000;20.2365;6.9386E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
675;389.98;25642;-25642;0.0000;65535.0000;12925.0000;12925.0000;19.7223;7.0504E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
676;390.44;25612;-25612;0.0000;65535.0000;12728.0000;12728.0000;19.4217;7.1171E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
677;390.90;25582;-25582;0.0000;65535.0000;12563.0000;12563.0000;19.1699;7.1738E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
678;391.36;25552;-25552;0.0000;65535.0000;13388.0000;13388.0000;20.4288;6.8976E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
679;391.82;25522;-25522;0.0000;65535.0000;12696.0000;12696.0000;19.3729;7.1281E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
680;392.28;25492;-25492;0.0000;65535.0000;12775.0000;12775.0000;19.4934;7.1011E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
681;392.74;25462;-25462;0.0000;65535.0000;13062.0000;13062.0000;19.9313;7.0046E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
682;393.20;25433;-25433;0.0000;65535.0000;12752.0000;12752.0000;19.4583;7.1089E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
683;393.66;25403;-25403;0.0000;65535.0000;12671.0000;12671.0000;19.3347;7.1366E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
684;394.11;25373;-25373;0.0000;65535.0000;12831.0000;12831.0000;19.5789;7.0821E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
685;394.57;25344;-25344;0.0000;65535.0000;12881.0000;12881.0000;19.6551;7.0652E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
686;395.03;25314;-25314;0.0000;65535.0000;12752.0000;12752.0000;19.4583;7.1089E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
687;395.49;25285;-25285;0.0000;65535.0000;12994.0000;12994.0000;19.8276;7.0273E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
688;395.95;25256;-25256;0.0000;65535.0000;13314.0000;13314.0000;20.3159;6.9216E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
689;396.41;25227;-25227;0.0000;65535.0000;13001.0000;13001.0000;19.8383;7.0250E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
690;396.86;25198;-25198;0.0000;65535.0000;13318.0000;13318.0000;20.3220;6.9203E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
691;397.32;25169;-25169;0.0000;65535.0000;13217.0000;13217.0000;20.1678;6.9534E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
692;397.78;25140;-25140;0.0000;65535.0000;14204.0000;14204.0000;21.6739;6.6406E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
693;398.24;25111;-25111;0.0000;65535.0000;14586.0000;14586.0000;22.2568;6.5254E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
694;398.69;25082;-25082;0.0000;65535.0000;15539.0000;15539.0000;23.7110;6.2505E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
695;399.15;25053;-25053;0.0000;65535.0000;16463.0000;16463.0000;25.1209;5.9996E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
696;399.61;25024;-25024;0.0000;65535.0000;15652.0000;15652.0000;23.8834;6.2190E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
697;400.07;24996;-24996;0.0000;65535.0000;14275.0000;14275.0000;21.7823;6.6190E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
698;400.52;24967;-24967;0.0000;65535.0000;14069.0000;14069.0000;21.4679;6.6821E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
699;400.98;24939;-24939;0.0000;65535.0000;13452.0000;13452.0000;20.5264;6.8769E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
700;401.44;24910;-24910;0.0000;65535.0000;12887.0000;12887.0000;19.6643;7.0632E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
701;401.89;24882;-24882;0.0000;65535.0000;12895.0000;12895.0000;19.6765;7.0605E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
702;402.35;24854;-24854;0.0000;65535.0000;12972.0000;12972.0000;19.7940;7.0347E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
703;402.81;24826;-24826;0.0000;65535.0000;13126.0000;13126.0000;20.0290;6.9834E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
704;403.26;24798;-24798;0.0000;65535.0000;12969.0000;12969.0000;19.7894;7.0357E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
705;403.72;24770;-24770;0.0000;65535.0000;13593.0000;13593.0000;20.7416;6.8316E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
706;404.18;24742;-24742;0.0000;65535.0000;13811.0000;13811.0000;21.0742;6.7625E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
707;404.63;24714;-24714;0.0000;65535.0000;14260.0000;14260.0000;21.7594;6.6235E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
708;405.09;24686;-24686;0.0000;65535.0000;14858.0000;14858.0000;22.6719;6.4451E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
709;405.54;24658;-24658;0.0000;65535.0000;16215.0000;16215.0000;24.7425;6.0656E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
710;406.00;24630;-24630;0.0000;65535.0000;17737.0000;17737.0000;27.0649;5.6759E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
711;406.46;24603;-24603;0.0000;65535.0000;19251.0000;19251.0000;29.3751;5.3202E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
712;406.91;24575;-24575;0.0000;65535.0000;18709.0000;18709.0000;28.5481;5.4442E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
713;407.37;24548;-24548;0.0000;65535.0000;17002.0000;17002.0000;25.9434;5.8597E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
714;407.82;24520;-24520;0.0000;65535.0000;15639.0000;15639.0000;23.8636;6.2226E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
715;408.28;24493;-24493;0.0000;65535.0000;14985.0000;14985.0000;22.8656;6.4082E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
716;408.73;24466;-24466;0.0000;65535.0000;14701.0000;14701.0000;22.4323;6.4913E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
717;409.19;24439;-24439;0.0000;65535.0000;14883.0000;14883.0000;22.7100;6.4378E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
718;409.64;24411;-24411;0.0000;65535.0000;13627.0000;13627.0000;20.7935;6.8207E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
719;410.10;24384;-24384;0.0000;65535.0000;13211.0000;13211.0000;20.1587;6.9554E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
720;410.55;24357;-24357;0.0000;65535.0000;13044.0000;13044.0000;19.9039;7.0106E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
721;411.01;24330;-24330;0.0000;65535.0000;12845.0000;12845.0000;19.6002;7.0774E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
722;411.46;24304;-24304;0.0000;65535.0000;12743.0000;12743.0000;19.4446;7.1120E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
723;411.92;24277;-24277;0.0000;65535.0000;12963.0000;12963.0000;19.7803;7.0377E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
724;412.37;24250;-24250;0.0000;65535.0000;12617.0000;12617.0000;19.2523;7.1552E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
725;412.83;24223;-24223;0.0000;65535.0000;12127.0000;12127.0000;18.5046;7.3272E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
726;413.28;24197;-24197;0.0000;65535.0000;12373.0000;12373.0000;18.8800;7.2400E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
727;413.73;24170;-24170;0.0000;65535.0000;12382.0000;12382.0000;18.8937;7.2368E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
728;414.19;24144;-24144;0.0000;65535.0000;11936.0000;11936.0000;18.2132;7.3961E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
729;414.64;24117;-24117;0.0000;65535.0000;12609.0000;12609.0000;19.2401;7.1579E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
730;415.10;24091;-24091;0.0000;65535.0000;13066.0000;13066.0000;19.9374;7.0033E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
731;415.55;24065;-24065;0.0000;65535.0000;13057.0000;13057.0000;19.9237;7.0063E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
732;416.00;24038;-24038;0.0000;65535.0000;13871.0000;13871.0000;21.1658;6.7437E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
733;416.46;24012;-24012;0.0000;65535.0000;14953.0000;14953.0000;22.8168;6.4174E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
734;416.91;23986;-23986;0.0000;65535.0000;16230.0000;16230.0000;24.7654;6.0615E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
735;417.36;23960;-23960;0.0000;65535.0000;17485.0000;17485.0000;26.6804;5.7381E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
736;417.82;23934;-23934;0.0000;65535.0000;18463.0000;18463.0000;28.1727;5.5017E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
737;418.27;23908;-23908;0.0000;65535.0000;16737.0000;16737.0000;25.5390;5.9280E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
738;418.72;23882;-23882;0.0000;65535.0000;17048.0000;17048.0000;26.0136;5.8480E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
739;419.17;23856;-23856;0.0000;65535.0000;15090.0000;15090.0000;23.0259;6.3778E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
740;419.63;23831;-23831;0.0000;65535.0000;16848.0000;16848.0000;25.7084;5.8992E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
741;420.08;23805;-23805;0.0000;65535.0000;17895.0000;17895.0000;27.3060;5.6374E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
742;420.53;23779;-23779;0.0000;65535.0000;18630.0000;18630.0000;28.4276;5.4626E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
743;420.98;23754;-23754;0.0000;65535.0000;16975.0000;16975.0000;25.9022;5.8666E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
744;421.44;23728;-23728;0.0000;65535.0000;15887.0000;15887.0000;24.2420;6.1543E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
745;421.89;23703;-23703;0.0000;65535.0000;14133.0000;14133.0000;21.5656;6.6624E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
746;422.34;23678;-23678;0.0000;65535.0000;12873.0000;12873.0000;19.6429;7.0679E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
747;422.79;23652;-23652;0.0000;65535.0000;11980.0000;11980.0000;18.2803;7.3802E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
748;423.24;23627;-23627;0.0000;65535.0000;11454.0000;11454.0000;17.4777;7.5752E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
749;423.70;23602;-23602;0.0000;65535.0000;11213.0000;11213.0000;17.1099;7.6675E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
750;424.15;23577;-23577;0.0000;65535.0000;11063.0000;11063.0000;16.8811;7.7260E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
751;424.60;23552;-23552;0.0000;65535.0000;10937.0000;10937.0000;16.6888;7.7758E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
752;425.05;23527;-23527;0.0000;65535.0000;10465.0000;10465.0000;15.9686;7.9673E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
753;425.50;23502;-23502;0.0000;65535.0000;10435.0000;10435.0000;15.9228;7.9798E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
754;425.95;23477;-23477;0.0000;65535.0000;10614.0000;10614.0000;16.1959;7.9059E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
755;426.40;23452;-23452;0.0000;65535.0000;10728.0000;10728.0000;16.3699;7.8595E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
756;426.85;23427;-23427;0.0000;65535.0000;10356.0000;10356.0000;15.8022;8.0128E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
757;427.31;23402;-23402;0.0000;65535.0000;10435.0000;10435.0000;15.9228;7.9798E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
758;427.76;23378;-23378;0.0000;65535.0000;10463.0000;10463.0000;15.9655;7.9682E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
759;428.21;23353;-23353;0.0000;65535.0000;10552.0000;10552.0000;16.1013;7.9314E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
760;428.66;23329;-23329;0.0000;65535.0000;10615.0000;10615.0000;16.1975;7.9055E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
761;429.11;23304;-23304;0.0000;65535.0000;11468.0000;11468.0000;17.4990;7.5699E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
762;429.56;23280;-23280;0.0000;65535.0000;11340.0000;11340.0000;17.3037;7.6186E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
763;430.01;23255;-23255;0.0000;65535.0000;11941.0000;11941.0000;18.2208;7.3943E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
764;430.46;23231;-23231;0.0000;65535.0000;11306.0000;11306.0000;17.2519;7.6316E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
765;430.91;23207;-23207;0.0000;65535.0000;11317.0000;11317.0000;17.2686;7.6274E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
766;431.36;23183;-23183;0.0000;65535.0000;11607.0000;11607.0000;17.7111;7.5175E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
767;431.81;23158;-23158;0.0000;65535.0000;11453.0000;11453.0000;17.4762;7.5755E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
768;432.26;23134;-23134;0.0000;65535.0000;11247.0000;11247.0000;17.1618;7.6544E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
769;432.71;23110;-23110;0.0000;65535.0000;11430.0000;11430.0000;17.4411;7.5843E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
770;433.16;23086;-23086;0.0000;65535.0000;11914.0000;11914.0000;18.1796;7.4042E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
771;433.61;23062;-23062;0.0000;65535.0000;12747.0000;12747.0000;19.4507;7.1107E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
772;434.05;23039;-23039;0.0000;65535.0000;12916.0000;12916.0000;19.7086;7.0535E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
773;434.50;23015;-23015;0.0000;65535.0000;12929.0000;12929.0000;19.7284;7.0491E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
774;434.95;22991;-22991;0.0000;65535.0000;13372.0000;13372.0000;20.4044;6.9028E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
775;435.40;22967;-22967;0.0000;65535.0000;14198.0000;14198.0000;21.6648;6.6425E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
776;435.85;22944;-22944;0.0000;65535.0000;14554.0000;14554.0000;22.2080;6.5349E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
777;436.30;22920;-22920;0.0000;65535.0000;13980.0000;13980.0000;21.3321;6.7097E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
778;436.75;22897;-22897;0.0000;65535.0000;12858.0000;12858.0000;19.6201;7.0730E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
779;437.20;22873;-22873;0.0000;65535.0000;12153.0000;12153.0000;18.5443;7.3179E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
780;437.64;22850;-22850;0.0000;65535.0000;12535.0000;12535.0000;19.1272;7.1835E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
781;438.09;22826;-22826;0.0000;65535.0000;12587.0000;12587.0000;19.2065;7.1655E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
782;438.54;22803;-22803;0.0000;65535.0000;12905.0000;12905.0000;19.6918;7.0572E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
783;438.99;22780;-22780;0.0000;65535.0000;13457.0000;13457.0000;20.5341;6.8753E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
784;439.44;22756;-22756;0.0000;65535.0000;13215.0000;13215.0000;20.1648;6.9541E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
785;439.88;22733;-22733;0.0000;65535.0000;13587.0000;13587.0000;20.7324;6.8335E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
786;440.33;22710;-22710;0.0000;65535.0000;13554.0000;13554.0000;20.6821;6.8441E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
787;440.78;22687;-22687;0.0000;65535.0000;14908.0000;14908.0000;22.7481;6.4305E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
788;441.23;22664;-22664;0.0000;65535.0000;16396.0000;16396.0000;25.0187;6.0174E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
789;441.67;22641;-22641;0.0000;65535.0000;16400.0000;16400.0000;25.0248;6.0163E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
790;442.12;22618;-22618;0.0000;65535.0000;15783.0000;15783.0000;24.0833;6.1828E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
791;442.57;22595;-22595;0.0000;65535.0000;15037.0000;15037.0000;22.9450;6.3931E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
792;443.02;22573;-22573;0.0000;65535.0000;14134.0000;14134.0000;21.5671;6.6621E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
793;443.46;22550;-22550;0.0000;65535.0000;14285.0000;14285.0000;21.7975;6.6159E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
794;443.91;22527;-22527;0.0000;65535.0000;14823.0000;14823.0000;22.6184;6.4554E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
795;444.36;22504;-22504;0.0000;65535.0000;15801.0000;15801.0000;24.1108;6.1779E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
796;444.80;22482;-22482;0.0000;65535.0000;16949.0000;16949.0000;25.8625;5.8733E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
797;445.25;22459;-22459;0.0000;65535.0000;17879.0000;17879.0000;27.2816;5.6413E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
798;445.70;22437;-22437;0.0000;65535.0000;16589.0000;16589.0000;25.3132;5.9665E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
799;446.14;22414;-22414;0.0000;65535.0000;16252.0000;16252.0000;24.7990;6.0557E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
800;446.59;22392;-22392;0.0000;65535.0000;14858.0000;14858.0000;22.6719;6.4451E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
801;447.04;22370;-22370;0.0000;65535.0000;14455.0000;14455.0000;22.0569;6.5646E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
802;447.48;22347;-22347;0.0000;65535.0000;14060.0000;14060.0000;21.4542;6.6849E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
803;447.93;22325;-22325;0.0000;65535.0000;14650.0000;14650.0000;22.3545;6.5064E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
804;448.37;22303;-22303;0.0000;65535.0000;16153.0000;16153.0000;24.6479;6.0822E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
805;448.82;22281;-22281;0.0000;65535.0000;16237.0000;16237.0000;24.7761;6.0597E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
806;449.26;22259;-22259;0.0000;65535.0000;16252.0000;16252.0000;24.7990;6.0557E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
807;449.71;22237;-22237;0.0000;65535.0000;16547.0000;16547.0000;25.2491;5.9775E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
808;450.15;22215;-22215;0.0000;65535.0000;15552.0000;15552.0000;23.7308;6.2469E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
809;450.60;22193;-22193;0.0000;65535.0000;14551.0000;14551.0000;22.2034;6.5358E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
810;451.05;22171;-22171;0.0000;65535.0000;13845.0000;13845.0000;21.1261;6.7518E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
811;451.49;22149;-22149;0.0000;65535.0000;13970.0000;13970.0000;21.3169;6.7128E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
812;451.94;22127;-22127;0.0000;65535.0000;13460.0000;13460.0000;20.5386;6.8743E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
813;452.38;22105;-22105;0.0000;65535.0000;14131.0000;14131.0000;21.5625;6.6630E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
