File Version;BWSpec 3.24u_57
Date;2020-10-16 17:01:54
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;100
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
1231;628.67;15907;-15907;0.0000;65535.0000;9031.0000;9031.0000;13.7804;8.6074E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1232;629.06;15897;-15897;0.0000;65535.0000;8852.0000;8852.0000;13.5073;8.6943E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1233;629.46;15887;-15887;0.0000;65535.0000;9272.0000;9272.0000;14.1482;8.4930E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1234;629.86;15877;-15877;0.0000;65535.0000;9454.0000;9454.0000;14.4259;8.4086E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1235;630.26;15867;-15867;0.0000;65535.0000;9681.0000;9681.0000;14.7723;8.3055E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1236;630.66;15857;-15857;0.0000;65535.0000;9606.0000;9606.0000;14.6578;8.3393E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1237;631.05;15847;-15847;0.0000;65535.0000;9865.0000;9865.0000;15.0530;8.2238E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1238;631.45;15837;-15837;0.0000;65535.0000;9616.0000;9616.0000;14.6731;8.3348E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1239;631.85;15827;-15827;0.0000;65535.0000;9950.0000;9950.0000;15.1827;8.1865E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1240;632.25;15817;-15817;0.0000;65535.0000;10154.0000;10154.0000;15.4940;8.0984E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1241;632.64;15807;-15807;0.0000;65535.0000;10134.0000;10134.0000;15.4635;8.1069E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1242;633.04;15797;-15797;0.0000;65535.0000;10149.0000;10149.0000;15.4864;8.1005E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1243;633.44;15787;-15787;0.0000;65535.0000;10443.0000;10443.0000;15.9350;7.9765E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1244;633.83;15777;-15777;0.0000;65535.0000;10330.0000;10330.0000;15.7626;8.0237E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1245;634.23;15767;-15767;0.0000;65535.0000;10526.0000;10526.0000;16.0616;7.9421E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1246;634.63;15757;-15757;0.0000;65535.0000;10723.0000;10723.0000;16.3622;7.8616E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1247;635.02;15747;-15747;0.0000;65535.0000;10600.0000;10600.0000;16.1746;7.9117E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1248;635.42;15738;-15738;0.0000;65535.0000;11192.0000;11192.0000;17.0779;7.6757E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1249;635.82;15728;-15728;0.0000;65535.0000;11404.0000;11404.0000;17.4014;7.5942E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1250;636.21;15718;-15718;0.0000;65535.0000;11191.0000;11191.0000;17.0764;7.6760E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1251;636.61;15708;-15708;0.0000;65535.0000;11418.0000;11418.0000;17.4228;7.5888E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1252;637.00;15698;-15698;0.0000;65535.0000;11489.0000;11489.0000;17.5311;7.5619E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1253;637.40;15689;-15689;0.0000;65535.0000;11525.0000;11525.0000;17.5860;7.5483E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1254;637.80;15679;-15679;0.0000;65535.0000;11694.0000;11694.0000;17.8439;7.4851E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1255;638.19;15669;-15669;0.0000;65535.0000;11763.0000;11763.0000;17.9492;7.4596E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1256;638.59;15660;-15660;0.0000;65535.0000;11710.0000;11710.0000;17.8683;7.4792E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1257;638.98;15650;-15650;0.0000;65535.0000;11844.0000;11844.0000;18.0728;7.4297E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1258;639.38;15640;-15640;0.0000;65535.0000;11770.0000;11770.0000;17.9599;7.4570E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1259;639.77;15631;-15631;0.0000;65535.0000;11791.0000;11791.0000;17.9919;7.4492E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1260;640.17;15621;-15621;0.0000;65535.0000;12106.0000;12106.0000;18.4726;7.3347E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1261;640.56;15611;-15611;0.0000;65535.0000;11781.0000;11781.0000;17.9767;7.4529E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1262;640.96;15602;-15602;0.0000;65535.0000;12034.0000;12034.0000;18.3627;7.3606E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1263;641.35;15592;-15592;0.0000;65535.0000;11710.0000;11710.0000;17.8683;7.4792E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1264;641.75;15582;-15582;0.0000;65535.0000;11770.0000;11770.0000;17.9599;7.4570E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1265;642.14;15573;-15573;0.0000;65535.0000;11704.0000;11704.0000;17.8592;7.4814E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1266;642.54;15563;-15563;0.0000;65535.0000;11666.0000;11666.0000;17.8012;7.4955E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1267;642.93;15554;-15554;0.0000;65535.0000;11805.0000;11805.0000;18.0133;7.4441E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1268;643.32;15544;-15544;0.0000;65535.0000;11633.0000;11633.0000;17.7508;7.5078E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1269;643.72;15535;-15535;0.0000;65535.0000;11639.0000;11639.0000;17.7600;7.5056E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1270;644.11;15525;-15525;0.0000;65535.0000;11787.0000;11787.0000;17.9858;7.4507E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1271;644.51;15516;-15516;0.0000;65535.0000;11419.0000;11419.0000;17.4243;7.5885E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1272;644.90;15506;-15506;0.0000;65535.0000;11511.0000;11511.0000;17.5647;7.5536E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1273;645.29;15497;-15497;0.0000;65535.0000;11573.0000;11573.0000;17.6593;7.5303E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1274;645.69;15487;-15487;0.0000;65535.0000;11109.0000;11109.0000;16.9512;7.7080E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1275;646.08;15478;-15478;0.0000;65535.0000;11236.0000;11236.0000;17.1450;7.6586E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1276;646.47;15469;-15469;0.0000;65535.0000;11221.0000;11221.0000;17.1221;7.6644E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1277;646.87;15459;-15459;0.0000;65535.0000;11119.0000;11119.0000;16.9665;7.7041E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1278;647.26;15450;-15450;0.0000;65535.0000;11139.0000;11139.0000;16.9970;7.6963E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1279;647.65;15440;-15440;0.0000;65535.0000;11102.0000;11102.0000;16.9406;7.7107E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1280;648.04;15431;-15431;0.0000;65535.0000;11279.0000;11279.0000;17.2107;7.6420E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1281;648.44;15422;-15422;0.0000;65535.0000;11125.0000;11125.0000;16.9757;7.7017E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1282;648.83;15412;-15412;0.0000;65535.0000;10805.0000;10805.0000;16.4874;7.8285E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1283;649.22;15403;-15403;0.0000;65535.0000;10724.0000;10724.0000;16.3638;7.8612E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1284;649.61;15394;-15394;0.0000;65535.0000;10775.0000;10775.0000;16.4416;7.8406E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1285;650.01;15384;-15384;0.0000;65535.0000;10755.0000;10755.0000;16.4111;7.8486E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1286;650.40;15375;-15375;0.0000;65535.0000;10627.0000;10627.0000;16.2158;7.9006E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1287;650.79;15366;-15366;0.0000;65535.0000;10374.0000;10374.0000;15.8297;8.0053E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1288;651.18;15357;-15357;0.0000;65535.0000;10459.0000;10459.0000;15.9594;7.9698E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1289;651.57;15347;-15347;0.0000;65535.0000;10541.0000;10541.0000;16.0845;7.9359E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1290;651.96;15338;-15338;0.0000;65535.0000;10432.0000;10432.0000;15.9182;7.9811E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1291;652.36;15329;-15329;0.0000;65535.0000;10268.0000;10268.0000;15.6680;8.0499E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1292;652.75;15320;-15320;0.0000;65535.0000;10333.0000;10333.0000;15.7671;8.0225E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1293;653.14;15311;-15311;0.0000;65535.0000;10160.0000;10160.0000;15.5032;8.0958E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1294;653.53;15302;-15302;0.0000;65535.0000;10156.0000;10156.0000;15.4971;8.0975E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1295;653.92;15292;-15292;0.0000;65535.0000;10210.0000;10210.0000;15.5795;8.0745E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1296;654.31;15283;-15283;0.0000;65535.0000;10100.0000;10100.0000;15.4116;8.1215E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1297;654.70;15274;-15274;0.0000;65535.0000;10114.0000;10114.0000;15.4330;8.1155E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1298;655.09;15265;-15265;0.0000;65535.0000;10060.0000;10060.0000;15.3506;8.1388E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1299;655.48;15256;-15256;0.0000;65535.0000;10056.0000;10056.0000;15.3445;8.1405E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1300;655.87;15247;-15247;0.0000;65535.0000;9949.0000;9949.0000;15.1812;8.1869E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1301;656.26;15238;-15238;0.0000;65535.0000;9969.0000;9969.0000;15.2117;8.1782E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1302;656.65;15229;-15229;0.0000;65535.0000;9884.0000;9884.0000;15.0820;8.2154E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1303;657.04;15220;-15220;0.0000;65535.0000;9927.0000;9927.0000;15.1476;8.1966E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1304;657.43;15211;-15211;0.0000;65535.0000;9945.0000;9945.0000;15.1751;8.1887E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1305;657.82;15202;-15202;0.0000;65535.0000;9860.0000;9860.0000;15.0454;8.2260E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1306;658.21;15193;-15193;0.0000;65535.0000;9958.0000;9958.0000;15.1949;8.1830E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1307;658.60;15184;-15184;0.0000;65535.0000;9426.0000;9426.0000;14.3832;8.4215E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1308;658.99;15175;-15175;0.0000;65535.0000;9699.0000;9699.0000;14.7997;8.2975E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1309;659.38;15166;-15166;0.0000;65535.0000;9633.0000;9633.0000;14.6990;8.3271E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1310;659.77;15157;-15157;0.0000;65535.0000;9779.0000;9779.0000;14.9218;8.2618E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1311;660.16;15148;-15148;0.0000;65535.0000;9634.0000;9634.0000;14.7005;8.3267E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1312;660.55;15139;-15139;0.0000;65535.0000;9557.0000;9557.0000;14.5830;8.3615E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1313;660.94;15130;-15130;0.0000;65535.0000;9487.0000;9487.0000;14.4762;8.3934E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1314;661.33;15121;-15121;0.0000;65535.0000;9775.0000;9775.0000;14.9157;8.2636E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1315;661.72;15112;-15112;0.0000;65535.0000;9315.0000;9315.0000;14.2138;8.4729E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1316;662.11;15103;-15103;0.0000;65535.0000;9468.0000;9468.0000;14.4472;8.4022E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1317;662.49;15094;-15094;0.0000;65535.0000;9501.0000;9501.0000;14.4976;8.3870E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1318;662.88;15086;-15086;0.0000;65535.0000;9388.0000;9388.0000;14.3252;8.4390E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1319;663.27;15077;-15077;0.0000;65535.0000;9204.0000;9204.0000;14.0444;8.5250E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1320;663.66;15068;-15068;0.0000;65535.0000;9423.0000;9423.0000;14.3786;8.4228E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1321;664.05;15059;-15059;0.0000;65535.0000;9375.0000;9375.0000;14.3053;8.4450E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1322;664.43;15050;-15050;0.0000;65535.0000;9370.0000;9370.0000;14.2977;8.4473E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1323;664.82;15042;-15042;0.0000;65535.0000;9445.0000;9445.0000;14.4121;8.4127E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1324;665.21;15033;-15033;0.0000;65535.0000;9218.0000;9218.0000;14.0658;8.5184E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1325;665.60;15024;-15024;0.0000;65535.0000;9220.0000;9220.0000;14.0688;8.5174E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1326;665.98;15015;-15015;0.0000;65535.0000;9297.0000;9297.0000;14.1863;8.4813E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1327;666.37;15007;-15007;0.0000;65535.0000;9229.0000;9229.0000;14.0826;8.5132E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1328;666.76;14998;-14998;0.0000;65535.0000;9350.0000;9350.0000;14.2672;8.4566E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1329;667.15;14989;-14989;0.0000;65535.0000;8953.0000;8953.0000;13.6614;8.6450E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1330;667.53;14981;-14981;0.0000;65535.0000;9081.0000;9081.0000;13.8567;8.5834E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1331;667.92;14972;-14972;0.0000;65535.0000;8924.0000;8924.0000;13.6172;8.6591E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1332;668.31;14963;-14963;0.0000;65535.0000;9054.0000;9054.0000;13.8155;8.5963E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1333;668.69;14955;-14955;0.0000;65535.0000;8925.0000;8925.0000;13.6187;8.6587E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1334;669.08;14946;-14946;0.0000;65535.0000;8949.0000;8949.0000;13.6553;8.6470E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1335;669.47;14937;-14937;0.0000;65535.0000;8858.0000;8858.0000;13.5164;8.6914E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1336;669.85;14929;-14929;0.0000;65535.0000;8978.0000;8978.0000;13.6995;8.6329E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1337;670.24;14920;-14920;0.0000;65535.0000;8934.0000;8934.0000;13.6324;8.6543E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1338;670.62;14911;-14911;0.0000;65535.0000;8820.0000;8820.0000;13.4585;8.7100E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1339;671.01;14903;-14903;0.0000;65535.0000;8994.0000;8994.0000;13.7240;8.6252E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1340;671.40;14894;-14894;0.0000;65535.0000;8836.0000;8836.0000;13.4829;8.7022E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1341;671.78;14886;-14886;0.0000;65535.0000;8799.0000;8799.0000;13.4264;8.7204E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1342;672.17;14877;-14877;0.0000;65535.0000;8847.0000;8847.0000;13.4997;8.6968E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1343;672.55;14869;-14869;0.0000;65535.0000;8761.0000;8761.0000;13.3684;8.7392E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1344;672.94;14860;-14860;0.0000;65535.0000;8787.0000;8787.0000;13.4081;8.7263E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1345;673.32;14852;-14852;0.0000;65535.0000;8977.0000;8977.0000;13.6980;8.6334E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1346;673.71;14843;-14843;0.0000;65535.0000;8527.0000;8527.0000;13.0114;8.8568E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1347;674.09;14835;-14835;0.0000;65535.0000;8744.0000;8744.0000;13.3425;8.7476E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1348;674.48;14826;-14826;0.0000;65535.0000;8759.0000;8759.0000;13.3654;8.7402E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1349;674.86;14818;-14818;0.0000;65535.0000;8557.0000;8557.0000;13.0571;8.8415E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1350;675.25;14809;-14809;0.0000;65535.0000;8500.0000;8500.0000;12.9702;8.8705E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1351;675.63;14801;-14801;0.0000;65535.0000;8691.0000;8691.0000;13.2616;8.7740E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1352;676.02;14793;-14793;0.0000;65535.0000;8449.0000;8449.0000;12.8923;8.8967E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1353;676.40;14784;-14784;0.0000;65535.0000;8593.0000;8593.0000;13.1121;8.8233E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1354;676.78;14776;-14776;0.0000;65535.0000;8525.0000;8525.0000;13.0083;8.8578E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1355;677.17;14767;-14767;0.0000;65535.0000;8765.0000;8765.0000;13.3745;8.7372E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1356;677.55;14759;-14759;0.0000;65535.0000;8408.0000;8408.0000;12.8298;8.9178E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1357;677.94;14751;-14751;0.0000;65535.0000;8651.0000;8651.0000;13.2006;8.7941E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1358;678.32;14742;-14742;0.0000;65535.0000;8349.0000;8349.0000;12.7398;8.9484E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1359;678.70;14734;-14734;0.0000;65535.0000;8487.0000;8487.0000;12.9503;8.8772E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1360;679.09;14726;-14726;0.0000;65535.0000;8423.0000;8423.0000;12.8527;8.9101E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1361;679.47;14717;-14717;0.0000;65535.0000;8324.0000;8324.0000;12.7016;8.9614E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1362;679.85;14709;-14709;0.0000;65535.0000;8310.0000;8310.0000;12.6802;8.9687E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1363;680.24;14701;-14701;0.0000;65535.0000;8302.0000;8302.0000;12.6680;8.9729E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1364;680.62;14692;-14692;0.0000;65535.0000;8550.0000;8550.0000;13.0465;8.8451E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1365;681.00;14684;-14684;0.0000;65535.0000;8411.0000;8411.0000;12.8344;8.9163E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1366;681.39;14676;-14676;0.0000;65535.0000;8133.0000;8133.0000;12.4102;9.0622E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1367;681.77;14668;-14668;0.0000;65535.0000;8344.0000;8344.0000;12.7321;8.9510E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1368;682.15;14660;-14660;0.0000;65535.0000;8213.0000;8213.0000;12.5322;9.0197E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1369;682.53;14651;-14651;0.0000;65535.0000;8071.0000;8071.0000;12.3156;9.0955E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1370;682.92;14643;-14643;0.0000;65535.0000;8295.0000;8295.0000;12.6574;8.9766E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1371;683.30;14635;-14635;0.0000;65535.0000;8350.0000;8350.0000;12.7413;8.9479E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1372;683.68;14627;-14627;0.0000;65535.0000;8257.0000;8257.0000;12.5994;8.9965E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1373;684.06;14619;-14619;0.0000;65535.0000;8258.0000;8258.0000;12.6009;8.9960E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1374;684.44;14610;-14610;0.0000;65535.0000;8309.0000;8309.0000;12.6787;8.9692E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1375;684.83;14602;-14602;0.0000;65535.0000;8455.0000;8455.0000;12.9015;8.8936E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1376;685.21;14594;-14594;0.0000;65535.0000;8137.0000;8137.0000;12.4163;9.0601E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1377;685.59;14586;-14586;0.0000;65535.0000;8256.0000;8256.0000;12.5978;8.9970E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1378;685.97;14578;-14578;0.0000;65535.0000;7906.0000;7906.0000;12.0638;9.1852E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
